TRADEDATE,sber,mgnt,gold,eurusd,sber_VaR_5_param,mgnt_VaR_5_param,sber_VaR_5_hist,mgnt_VaR_5_hist,gold_VaR_5_param,eurusd_VaR_5_param,gold_VaR_5_hist,eurusd_VaR_5_hist,sber_ear_hist,mgnt_ear_hist,sber_ear_param,mgnt_ear_param,gold_ear_hist,eurusd_ear_hist,gold_ear_param,eurusd_ear_param,sber_raroc_hist,mgnt_raroc_hist,sber_raroc_param,mgnt_raroc_param,gold_raroc_hist,eurusd_raroc_hist,gold_raroc_param,eurusd_raroc_param
2019-07-30,0.013652089168327263,-0.0005286110867111867,0.0027402952892726404,0.0008072835348951384,-0.022068053110385327,-0.02239519001161656,-0.023137080448677246,-0.018487007087033158,-0.014301947586295737,-0.004888290204514045,-0.011027550786748823,-0.005273162034844638,-0.007659465981753544,-0.007951304006678993,-0.011258019240711662,-0.009170518529803653,-0.003923985334333564,-0.001796138785528299,-0.00512105436482939,-0.0023945667490140226,-0.9210995828689005,-0.4015086317121664,-1.1287859551740935,-0.38588230055694284,-0.6043300776827335,-0.493711800096456,-0.549669868853026,-0.6550041323144937
2019-07-31,-0.010692555386203504,0.0006607202090382471,-0.011989665979130702,-0.007108501611624408,-0.02320079795762291,-0.022250044718935165,-0.023137080448677246,-0.018487007087033158,-0.01415802717603225,-0.004843279059307735,-0.011027550786748823,-0.005273162034844638,-0.00790278981814313,-0.007951304006678993,-0.01124874934145743,-0.009170518529803653,-0.0043702996434492655,-0.001974688730714589,-0.005241556322975027,-0.0024967468812306035,0.12057552266581958,-0.46584199244223473,-0.023973052835072072,-0.44185253841199473,0.6909391290074305,0.9735738911465244,0.476627821959501,0.9521967811313721
2019-08-01,-0.017236220138806727,-0.006892922307371154,0.022043181612282324,0.0008123843927407584,-0.023102323050585943,-0.02245166935277109,-0.023137080448677246,-0.018487007087033158,-0.014390361502936747,-0.005667476506515162,-0.011401247498525096,-0.0053209923191869625,-0.008141157583699774,-0.007951304006678993,-0.011495200562146504,-0.009186886816257985,-0.0043702996434492655,-0.001974688730714589,-0.005241556322975027,-0.0024967468812306035,0.3930946506099442,-0.05725002940309314,0.24850399520816216,-0.10217344968175826,-2.316718522174747,-0.5237882252536699,-1.896042564996658,-0.583880898344666
2019-08-02,-0.03860042626814165,-0.018526506529605174,-0.0031884164238763888,0.002163137391466962,-0.026098380480949753,-0.022217630428735837,-0.023137080448677246,-0.018487007087033158,-0.01507739151150184,-0.005127906991715786,-0.011401247498525096,-0.0053209923191869625,-0.008197796802844845,-0.008242675368525604,-0.011932381621920618,-0.009420640874605044,-0.003923985334333564,-0.001885413758121444,-0.005206157359197465,-0.0024909482353300465,1.314021859099121,0.556273447219733,1.021827567641107,0.40984864178957564,-0.06451652861253393,-0.7608639341556157,-0.133825598000943,-0.9075994619862953
2019-08-05,0.006455275773575486,-0.02998436703614021,0.015940118261492834,0.008516793602657613,-0.044898396812997954,-0.02210097454631443,-0.0249223628617306,-0.018561645839751076,-0.01494029847384939,-0.005083069090420821,-0.011401247498525096,-0.0053209923191869625,-0.008254436021989916,-0.008755902412070585,-0.012006418334651055,-0.00977314764972396,-0.0043702996434492655,-0.001885413758121444,-0.005262519956997441,-0.0024909482353300465,-0.5902213958273123,1.1436736164099937,-0.4111882699313204,0.9144944872933978,-1.781420665376269,-1.9549374884962234,-1.4191576062286915,-2.1655699818702137
2019-08-06,0.016821367074958404,0.0036236973450715516,0.0069924403280854815,-0.0003571428609392117,-0.02817994584519835,-0.022586197005746832,-0.0249223628617306,-0.018806683080763116,-0.017046382970884528,-0.005657234783687223,-0.011401247498525096,-0.0053209923191869625,-0.009150484793446979,-0.009235158991665963,-0.012145538802538445,-0.009904263868464106,-0.003923985334333564,-0.001885413758121444,-0.005271741850968502,-0.0024712051499363816,-1.0421103332977437,-0.6837386625550422,-1.0279262435996692,-0.5989481633447898,-0.9574764221047943,-0.28721539245066025,-0.7194595005873907,-0.3736918070102236
2019-08-07,-0.016776371686977994,-0.017259952784821887,0.018106704778823035,-8.930564864157602e-05,-0.02752024626270697,-0.02229736157130832,-0.0249223628617306,-0.018806683080763116,-0.016679356602584256,-0.005278662194718333,-0.011401247498525096,-0.0053209923191869625,-0.01004653356490404,-0.009235158991665963,-0.012221454095725979,-0.009885228996604522,-0.003923985334333564,-0.001789891621530407,-0.005271741850968502,-0.002442052294256847,0.2700321056799923,0.42669904941208286,0.1655115127884753,0.3307442346769392,-1.932305225020908,-0.3195994038098287,-1.4016395947892462,-0.44570888585546475
2019-08-08,0.007530628622725916,0.014055045143644333,-0.000533191161658724,-0.0016983244305535778,-0.027642245497715646,-0.022589789457537774,-0.0249223628617306,-0.01879496997738115,-0.01782186976548398,-0.005172549267031674,-0.011401247498525096,-0.0053209923191869625,-0.010093975901242388,-0.009449814101936354,-0.01232846854542064,-0.009926851169026503,-0.0034165676027279115,-0.0017728797254659237,-0.005161356633916357,-0.0023985872089887436,-0.7071803192076812,-1.2505930721819543,-0.718432848365655,-1.0616254904787765,-0.25290008320950763,-0.014011539660282346,-0.25969023077595965,-0.13538059132629965
2019-08-09,-0.014665130121750808,-0.01052272073609902,-0.0021088888103147282,0.0017876300791950731,-0.023275463434373835,-0.022538603966299458,-0.0249223628617306,-0.01879496997738115,-0.017115335709000302,-0.005175082034439533,-0.011401247498525096,-0.0053209923191869625,-0.010093975901242388,-0.009664469212206745,-0.012137876718592493,-0.009935486959853641,-0.0033554641802379602,-0.0017836444575325154,-0.005107804566835627,-0.0024083790892285802,0.18341576382099914,0.04566389437839693,0.10858015395843838,0.026054576278257146,-0.10933675197249189,-0.6711670159436112,-0.17521805049630917,-0.8108101746986288
2019-08-12,0.007359448075161682,0.00394144654396484,0.009518039803812066,0.0012494423758404676,-0.025216902588169183,-0.022359127824161974,-0.023137080448677246,-0.01879496997738115,-0.016846847401683452,-0.005155952871210925,-0.011401247498525096,-0.0053209923191869625,-0.010141418237580737,-0.009664469212206745,-0.012296951417764684,-0.009935486959853641,-0.0033554641802379602,-0.001789891621530407,-0.005107804566835627,-0.002429466866431496,-0.7563990777299194,-0.7239126092005285,-0.7794930175979822,-0.6206384083024308,-1.129131174962686,-0.5711968398096239,-0.868165065066487,-0.713526545755244
2019-08-13,0.003950799787404169,0.007418327812436889,-0.00664943964725536,-0.003842549743852235,-0.02215889980482139,-0.022151788788047598,-0.023137080448677246,-0.01879496997738115,-0.016923169241823858,-0.005109785855595136,-0.011401247498525096,-0.0053209923191869625,-0.010141418237580737,-0.009685646150415617,-0.012296951417764684,-0.01006520558844393,-0.0033554641802379602,-0.001789891621530407,-0.005147789479183102,-0.0024162309005132175,-0.6090750324460475,-0.9100293314347575,-0.7332381728461819,-0.7892605679914381,0.2889136006777784,0.38576603745886817,0.08873338950963659,0.2791347589991898
2019-08-14,-0.02757448321140913,0.005423836396419852,0.00990653479557125,-0.002779398391212824,-0.020316318001583244,-0.021957182460946533,-0.023137080448677246,-0.01879496997738115,-0.016765522412693263,-0.005175026135837157,-0.011401247498525096,-0.0053209923191869625,-0.010142290142024103,-0.009685646150415617,-0.012551576947658759,-0.01006520558844393,-0.0033554641802379602,-0.001796138785528299,-0.005147789479183102,-0.002421818092677827,0.7534309744936566,-0.8039109700637463,0.7394502420458098,-0.7054202884369564,-1.1632059542190298,0.1847887662117064,-0.8979335033041765,0.06909729325978602
2019-08-15,-0.01167490675774389,-0.005284395553971216,0.004521172279711887,-0.0028771823480613235,-0.03168692389217236,-0.021497189704602532,-0.0249223628617306,-0.01879496997738115,-0.016818991105747513,-0.0051349410546217625,-0.011401247498525096,-0.0053209923191869625,-0.010142290142024103,-0.009449814101936354,-0.012345831551736812,-0.009970616558027032,-0.0033330437245471262,-0.001796138785528299,-0.005179795288092836,-0.0023857163847180725,0.06149563844418578,-0.22162411288648085,-0.021173553995838028,-0.2179922617072361,-0.688890931038473,0.2031657814342055,-0.576786532962113,0.09571014703292484
2019-08-16,0.0021413284413432996,0.004174209483797024,-0.006062510644524597,-0.0015318768483366572,-0.02601521141598036,-0.02146507838052684,-0.024039812797347043,-0.01879496997738115,-0.016521024305543752,-0.0055477732684607465,-0.011401247498525096,-0.0053209923191869625,-0.010141418237580737,-0.009235158991665963,-0.011787574501911272,-0.009769165890074956,-0.0034776710252178633,-0.001789891621530407,-0.005195281522416201,-0.002372779422045627,-0.51093354105817,-0.7134551686754765,-0.5354137900527868,-0.6495841816502024,0.22671550807410482,-0.04848997286904073,0.05249245483026079,-0.15157479100480287
2019-08-19,0.010868415457363723,0.008847168572326782,-0.012463809042515225,-0.00117302066236351,-0.021715193092024757,-0.02172580355269975,-0.020361643418287646,-0.018451867776887256,-0.016420897436373524,-0.005416180774826253,-0.011401247498525096,-0.0053209923191869625,-0.010141418237580737,-0.009235158991665963,-0.011787574501911272,-0.009769165890074956,-0.003977651044731568,-0.001789891621530407,-0.0053206009624179075,-0.0023825045610878625,-1.0318338880286377,-0.9799727476175937,-1.0433243611172751,-0.8568766820175169,0.7443183738342191,-0.11593156354361242,0.4350071674081938,-0.22330936669357232
2019-08-20,-0.006460567002944129,-0.013579258126380866,0.007895172346726454,0.0020744088611272036,-0.02268511093144847,-0.021562672110932306,-0.020361643418287646,-0.018451867776887256,-0.01677900011917284,-0.005320466236030938,-0.011787415564703757,-0.0053209923191869625,-0.01004653356490404,-0.009449814101936354,-0.011583734166937875,-0.009825196658255925,-0.003977651044731568,-0.001789891621530407,-0.0053206009624179075,-0.0023825045610878625,-0.17611380811920144,0.22379544848121222,-0.22583831216322056,0.17410001176160475,-1.0072456787737263,-0.7262368090108554,-0.7876377147195505,-0.8376922668980076
2019-08-21,0.012056655181524378,-0.0036338265003725977,-0.0032238258474333024,-0.0014426113763265026,-0.021854702421269533,-0.02146638419747714,-0.020361643418287646,-0.018451867776887256,-0.016632530499636748,-0.005280227984592003,-0.011787415564703757,-0.0053209923191869625,-0.009150484793446979,-0.009449814101936354,-0.011604362784768486,-0.009840976152942674,-0.0034776710252178633,-0.0017836444575325154,-0.005285062401146982,-0.002368476304598887,-1.0415239840574133,-0.31519777140658045,-1.082651116002631,-0.28915673899564226,-0.021535270084536175,-0.06409200779641831,-0.12392801887594294,-0.17534563488055996
2019-08-22,0.004017169649536521,-0.010132369263775356,-0.0022662143938697284,-0.0004512431826040041,-0.023146354908555027,-0.02130856702728174,-0.020361643418287646,-0.018451867776887256,-0.016462499451697553,-0.005191418688501314,-0.011787415564703757,-0.0053209923191869625,-0.009150484793446979,-0.009664469212206745,-0.011604362784768486,-0.009845199241505467,-0.0034776710252178633,-0.0017836444575325154,-0.005289694556600897,-0.0023686289738897876,-0.6466891779058009,0.02535786930766438,-0.6749024844741838,0.01347674021919071,-0.10277542390002108,-0.25040466044726406,-0.1836586340732967,-0.3693375368726626
2019-08-23,0.0,-0.004110274371485255,0.018184122566618686,0.005940076866592599,-0.021140109835626423,-0.021415876136980972,-0.020361643418287646,-0.018451867776887256,-0.016041268363515094,-0.005162589000033467,-0.011787415564703757,-0.0053209923191869625,-0.008254436021989916,-0.009664469212206745,-0.011510341001321337,-0.009888248291322965,-0.003350748436325583,-0.001789891621530407,-0.005182666596799546,-0.0024031805308871368,-0.4053914437267996,-0.3010098981783652,-0.5444787700167719,-0.2697986242953794,-1.8269374558599851,-1.452730623242871,-1.4566671807925486,-1.616099479820232
2019-08-26,-0.004566217979581195,0.0025531928763389547,-6.552865242667338e-05,-0.0039561281592160385,-0.020068269224053376,-0.02133790264196672,-0.020361643418287646,-0.018451867776887256,-0.01679659797723445,-0.005290240227991098,-0.01169134683814968,-0.0053209923191869625,-0.008197796802844845,-0.009664469212206745,-0.011390614742325817,-0.009888248291322965,-0.0032238258474333024,-0.001796138785528299,-0.0050959354452000056,-0.0024263588536980155,-0.17835391518554816,-0.662136876129662,-0.340059059730226,-0.583067669602751,-0.2701397228846967,0.4059373222357483,-0.2994896228147735,0.2891682115726782
2019-08-27,-0.0027956662494583533,-0.0011339476764315704,0.010686470305379649,-0.0009013069560128868,-0.020032748512512615,-0.021281855624993778,-0.020361643418287646,-0.018451867776887256,-0.016626618758558594,-0.0051859202389119875,-0.01169134683814968,-0.0053209923191869625,-0.008141157583699774,-0.009235158991665963,-0.011244937649226369,-0.00975763979999084,-0.003350748436325583,-0.001789891621530407,-0.005175354862174298,-0.002403931619908529,-0.26252749959467464,-0.43904559761597367,-0.4217729481548941,-0.40521335524104657,-1.2006502703264956,-0.1669960436352019,-0.95400185677494,-0.28975082428396437
2019-08-28,0.001879915269711835,0.005092669091215465,-0.002333511271641994,-0.001172914827479949,-0.019854377938807455,-0.020954343221889108,-0.020361643418287646,-0.018451867776887256,-0.016643719307557783,-0.005159996287590285,-0.01169134683814968,-0.0053209923191869625,-0.008197796802844845,-0.008755902412070585,-0.01143378997596365,-0.009723862166378622,-0.0032238258474333024,-0.0017836444575325154,-0.005127188021656802,-0.0023860907968298534,-0.4949360847516593,-0.7505241025319248,-0.6705677350712892,-0.7070864068942326,-0.07615158357000837,-0.11477739365462655,-0.16785171020916106,-0.23511179112038794
2019-08-29,0.014552325929292086,0.010247861144435327,-0.007435948423856183,-0.0019880722253861915,-0.019602043732986615,-0.02085084318231794,-0.020361643418287646,-0.018451867776887256,-0.01635914174376965,-0.005141365254476809,-0.01169134683814968,-0.0053209923191869625,-0.008254436021989916,-0.008276645832475208,-0.011600250749129829,-0.009587136858514032,-0.0032238258474333024,-0.001796138785528299,-0.005141094961905611,-0.0023945216063465604,-1.12008453751814,-1.003936685483638,-1.3341760193306762,-0.9512803789042908,0.3602769325667793,0.036070986076375246,0.14027957565833565,-0.07905475702323538
2019-08-30,0.012115921152869203,0.03026365763982693,-0.004955297694095191,-0.005988041844622557,-0.022835314675387335,-0.020880689033414855,-0.020361643418287646,-0.018135367989051743,-0.015867645517519475,-0.005076011566098284,-0.01169134683814968,-0.0053209923191869625,-0.008254436021989916,-0.008755902412070585,-0.011600250749129829,-0.009640484094027481,-0.0032238258474333024,-0.001885413758121444,-0.0051331407338153735,-0.002445857609750503,-1.000427949571283,-2.1515725556522196,-1.038574341502774,-1.9110548349241154,0.1480985784299868,0.7710268762665659,-0.011207903499219582,0.6978282434440515
2019-09-02,0.011000820663358947,-0.009256804460532227,0.006878287160814104,-0.002095195482930314,-0.02277349313821659,-0.02121604293373139,-0.020361643418287646,-0.018135367989051743,-0.01603548570511685,-0.005110776375254951,-0.01169134683814968,-0.005661782830080001,-0.009150484793446979,-0.009235158991665963,-0.011698791290688055,-0.009634757532333522,-0.0032061211356548456,-0.001974688730714589,-0.0049656257315099026,-0.0024409187065558527,-0.9896698926918244,0.0011935500222179946,-0.9967558255678569,-0.017814494106268366,-0.8625531716810267,0.02128424134805999,-0.7386064326411185,-0.06764593052817583
2019-09-03,-0.01189327944637866,-0.008791265411170658,0.010633696123091407,0.0005469960935001078,-0.02241088880744103,-0.02133879915563672,-0.020361643418287646,-0.018135367989051743,-0.016106989594539538,-0.005074443780238928,-0.011027550786748823,-0.005661782830080001,-0.010093975901242388,-0.008791265411170658,-0.011821027275320377,-0.009596799029901643,-0.0031884164238763888,-0.001885413758121444,-0.004958929303538344,-0.0024292413188045604,0.0883673045526493,-0.0,0.0032239761519093565,-0.037749716507275946,-1.253416358197782,-0.4296190660472899,-0.9680657788414936,-0.5865150036531754
2019-09-04,0.013744397256472939,-0.004424785980355695,0.0036462827381975363,0.005544208702812258,-0.0230670809597591,-0.021312321143468507,-0.020361643418287646,-0.018135367989051743,-0.016288275070509145,-0.005044990984652206,-0.011027550786748823,-0.005661782830080001,-0.01004653356490404,-0.008533955621822933,-0.01180624193054802,-0.009520740014467143,-0.0031884164238763888,-0.001796138785528299,-0.004958929303538344,-0.00242476431208633,-1.1684189892064087,-0.22658319610321276,-1.1076667755055123,-0.23910835426169347,-0.6197839660178026,-1.2964728087666404,-0.5283071414551507,-1.579581220093688
